48;87;36;78;28;74;45;76;32;74;44;82;45;76;51;73;26;77;55;62;48;58;57;63;43;60;28;65;41;57;36;80;59;51;44;88;50;93;57;74;49;89;46;85
48;89;39;69;30;71;7;73;32;69;44;82;47;70;52;71;28;74;57;58;54;44;61;53;45;55;28;65;43;53;37;75;61;45;47;79;50;96;59;69;53;79;46;85
49;89;42;54;30;65;46;70;33;66;44;88;46;73;54;69;28;74;57;62;57;38;64;46;48;49;32;56;44;50;39;65;67;31;46;79;48;100;61;66;58;66;43;92
48;89;40;57;31;63;45;76;34;63;43;92;45;76;53;68;28;74;55;66;59;35;66;52;47;51;29;63;44;49;37;69;69;29;46;79;49;92;61;66;60;61;45;89
48;93;39;61;30;65;44;85;32;69;43;92;43;85;53;79;29;72;54;71;61;33;68;38;47;49;28;65;45;49;37;64;70;29;46;85;49;96;62;64;62;51;47;89
48;96;38;64;30;69;44;85;32;69;45;85;43;88;51;82;28;74;50;81;62;32;68;45;44;55;27;63;42;54;37;64;69;33;46;85;50;92;61;69;63;51;49;83
48;96;38;64;30;69;44;85;32;69;45;85;43;88;51;82;28;74;50;81;62;32;68;45;44;55;27;63;42;54;37;64;69;33;46;85;50;92;61;69;63;51;49;83
48;93;36;69;28;71;43;85;30;71;45;85;43;88;51;82;27;74;48;87;62;29;66;46;43;55;25;68;38;64;35;66;69;33;46;85;50;92;60;72;58;64;50;76
49;92;35;69;28;71;43;85;30;71;45;85;41;88;51;82;26;77;45;93;60;34;63;55;42;57;25;71;37;66;35;69;68;35;45;85;50;93;60;72;58;71;50;76
49;92;35;69;28;71;44;78;28;74;44;92;42;85;51;85;25;79;41;93;59;35;62;57;40;67;24;71;37;66;34;66;67;40;44;85;50;96;59;74;56;80;48;86
49;92;34;72;28;74;44;76;28;74;44;92;42;82;50;93;26;81;42;97;57;40;60;77;40;62;24;74;34;75;35;61;62;61;45;85;50;96;58;77;55;79;46;93
