46;93;39;70;30;69;46;73;32;74;44;82;47;71;52;71;28;75;52;71;53;46;59;62;45;55;28;66;43;53;37;72;61;45;47;80;50;96;59;69;53;79;46;86
47;90;42;55;30;69;46;70;33;66;44;89;46;73;54;69;28;75;53;68;56;42;62;55;48;49;28;66;44;51;38;67;67;31;46;79;48;100;61;67;58;66;45;89
47;90;40;57;31;63;46;76;34;64;43;93;45;76;53;68;28;75;53;71;59;36;63;62;47;51;32;56;44;49;39;60;69;29;46;79;49;93;61;67;60;61;45;89
47;93;40;57;31;69;46;76;34;64;44;93;45;76;53;68;28;74;52;71;59;36;63;62;47;51;32;56;44;49;39;60;70;28;46;79;48;93;62;64;60;61;45;89
46;93;38;64;29;75;44;85;32;69;45;86;43;89;51;83;28;75;53;68;61;33;63;62;44;55;27;63;42;55;38;67;69;33;46;86;50;93;61;70;63;51;49;83
47;93;36;69;29;72;44;82;31;69;45;86;43;89;51;83;27;75;51;77;61;32;62;72;43;55;25;68;38;64;39;62;69;33;46;86;50;93;60;72;58;64;50;77
46;93;36;69;29;72;44;82;31;69;45;86;43;89;51;83;27;75;51;77;61;32;62;72;43;55;25;68;38;64;39;62;69;33;46;86;50;93;60;72;58;64;50;77
47;93;35;69;30;72;44;79;30;72;45;86;41;89;51;83;26;77;51;79;59;37;61;72;42;57;25;72;37;67;38;62;68;35;45;86;50;93;60;72;58;72;50;77
48;93;35;69;29;75;45;73;28;75;44;93;42;85;51;86;25;80;51;79;57;40;59;80;40;67;24;71;37;67;37;59;67;40;44;85;50;96;59;75;56;80;48;86
48;93;35;69;30;72;44;79;28;75;44;93;42;82;50;89;26;81;50;80;53;52;59;80;40;62;24;74;34;75;36;59;62;62;45;86;50;96;58;78;55;80;47;90
48;93;34;72;30;72;44;79;28;75;45;87;42;82;50;87;27;80;50;80;53;52;59;80;40;62;24;74;34;75;36;59;62;62;45;86;50;96;58;78;55;80;46;93
