48;89;39;69;30;71;46;73;34;69;44;82;47;70;51;76;28;74;57;58;54;44;61;53;45;55;28;65;43;53;37;72;61;45;47;79;50;96;59;69;53;79;43;92
49;89;42;54;30;65;46;70;34;69;44;88;46;73;53;71;28;74;57;62;57;38;64;46;48;49;28;65;44;50;38;67;67;31;46;79;49;96;61;66;58;66;43;93
49;89;42;54;30;65;46;70;34;69;44;88;46;73;53;71;28;74;57;62;57;38;64;46;48;49;28;65;44;50;39;60;67;31;46;79;48;100;61;66;58;66;43;93
48;89;40;57;31;63;45;76;34;69;43;92;45;76;53;68;28;74;55;66;59;35;66;52;47;51;32;56;44;49;39;60;69;29;46;79;48;93;63;63;60;61;45;93
48;96;38;64;30;69;44;85;33;69;45;85;43;88;54;71;28;74;50;81;62;32;68;45;44;55;27;63;42;54;38;67;69;33;46;85;50;92;61;69;63;51;49;86
48;96;38;64;30;69;44;85;32;74;45;85;43;88;52;81;28;74;50;81;62;32;68;45;44;55;27;63;42;54;38;67;69;33;46;85;50;92;61;69;63;51;49;86
48;96;36;69;28;71;43;85;32;75;45;85;43;88;51;85;27;74;48;87;62;29;66;46;43;55;25;68;38;64;39;61;69;33;46;85;50;92;60;72;58;64;48;82
49;92;35;69;28;71;43;85;32;75;45;85;41;88;51;85;26;77;45;93;60;34;63;55;42;57;25;71;37;66;38;62;68;35;45;85;50;96;60;72;58;71;47;89
49;92;35;69;28;71;44;78;31;72;45;87;42;85;50;89;25;81;41;100;60;34;63;55;42;57;24;71;37;66;37;59;67;40;44;85;50;96;60;72;58;71;46;92
49;92;35;69;28;71;44;78;31;72;44;92;42;85;50;89;25;79;41;93;59;35;62;57;40;67;24;71;37;66;37;59;67;40;44;85;50;96;59;74;56;80;46;93
49;92;34;72;28;74;44;76;31;66;44;92;42;82;48;93;26;81;41;100;57;40;60;77;40;62;24;74;34;75;36;59;62;61;45;85;50;96;58;77;55;79;46;93
