48;87;39;69;30;69;46;73;34;69;44;82;46;73;52;71;28;84;50;76;54;44;58;55;45;55;25;68;43;53;37;75;64;37;46;79;50;96;57;77;54;81;47;60
48;87;42;54;30;69;46;70;34;69;44;88;46;70;54;69;28;86;52;71;57;38;65;35;48;49;25;63;44;50;38;67;64;37;45;79;48;100;61;66;57;71;47;65
48;87;42;54;30;69;46;70;34;69;44;88;46;70;54;69;28;80;52;71;57;38;65;35;48;49;25;63;44;50;39;65;64;37;45;79;48;100;61;66;57;71;47;65
48;87;40;57;31;63;46;76;34;69;43;92;45;76;53;68;28;86;52;71;59;35;67;30;47;51;27;54;44;49;39;65;66;35;45;79;48;93;61;66;61;58;44;85
46;100;38;64;29;74;44;85;33;69;45;85;44;85;51;82;28;86;50;76;62;32;69;35;44;55;25;63;42;54;37;64;67;31;44;85;50;92;62;64;63;48;46;85
46;100;38;64;29;74;44;85;32;74;45;85;44;85;51;82;28;80;50;76;62;32;69;35;44;55;25;63;42;54;37;64;67;31;44;85;50;92;62;64;63;48;46;85
46;100;36;69;29;72;44;82;32;75;45;85;43;85;51;82;27;86;50;76;62;29;66;44;43;55;23;68;38;64;35;66;67;31;44;85;50;92;61;69;63;51;46;85
46;100;35;69;30;71;44;78;32;75;45;85;43;85;51;82;27;92;49;79;60;34;64;48;42;57;21;79;37;66;35;69;62;53;44;85;50;96;58;74;59;62;46;82
46;100;35;69;29;74;45;73;31;72;44;92;44;78;51;85;28;86;48;82;59;35;60;55;40;67;18;79;37;66;34;66;59;59;45;85;50;96;57;77;57;71;46;79
48;93;35;69;29;74;45;73;31;72;44;92;44;78;51;85;28;86;48;82;59;35;60;55;40;67;18;85;37;66;34;66;59;59;45;85;50;96;57;77;57;71;46;79
48;93;34;72;30;71;44;78;31;66;45;87;44;76;50;87;28;86;48;82;57;40;57;71;40;62;19;85;34;75;35;61;59;57;45;82;50;96;56;80;55;78;45;85
