48;93;40;70;26;73;45;76;31;67;44;82;45;76;50;82;26;73;54;64;47;66;57;64;43;60;29;57;41;57;34;85;59;51;44;89;52;89;57;74;49;90;46;86
48;89;42;60;30;63;46;73;32;69;44;82;47;71;50;82;28;70;53;69;52;47;61;54;45;56;28;59;43;53;37;76;61;46;47;80;52;88;59;69;53;80;46;86
49;90;43;53;30;63;46;71;33;66;44;89;46;73;54;72;28;70;53;69;55;42;64;46;48;50;28;59;44;51;38;68;67;32;46;79;51;92;61;67;58;67;45;90
49;90;43;53;30;63;46;71;33;66;44;89;46;73;54;72;28;70;53;69;55;42;64;46;48;50;28;59;44;51;38;68;67;32;46;79;51;92;61;67;58;67;45;90
48;93;41;55;30;66;44;85;32;69;43;93;43;86;52;76;29;67;54;66;60;34;68;39;47;50;28;59;45;49;37;65;70;30;46;86;51;92;62;65;62;52;47;90
48;93;41;55;30;66;44;85;32;69;43;93;43;86;52;76;29;67;54;66;60;34;68;39;47;50;28;59;45;49;37;65;70;30;46;86;51;92;62;65;62;52;47;90
48;93;41;55;30;66;44;85;32;69;43;93;43;86;52;76;29;67;54;66;60;34;68;39;47;50;28;59;45;49;37;65;70;30;46;86;51;92;62;65;62;52;47;90
48;96;40;55;29;67;44;82;31;63;45;86;43;89;50;87;27;70;51;77;60;34;66;47;43;56;25;63;38;65;35;67;69;33;46;86;51;92;60;72;58;65;50;77
49;93;39;60;30;66;44;79;30;66;45;86;41;89;50;87;26;73;51;80;60;35;63;56;42;58;25;66;37;67;35;70;68;36;45;86;52;89;60;72;58;72;50;77
49;93;39;60;30;66;44;79;30;66;45;86;41;89;50;87;26;73;51;80;60;35;63;56;42;58;25;66;37;67;35;70;68;36;45;86;52;89;60;72;58;72;50;77
49;93;37;67;29;70;45;74;28;70;44;93;42;85;50;94;25;76;51;80;54;49;62;58;40;68;24;66;37;67;34;67;67;40;44;85;52;93;59;75;56;80;48;86
