46;93;39;70;30;69;46;73;32;69;44;82;47;71;52;71;28;75;53;69;54;45;61;54;45;56;28;66;43;53;37;76;61;46;47;80;50;96;59;69;53;80;46;86
47;90;42;55;30;69;46;71;33;66;44;89;46;73;54;69;28;75;53;69;57;39;64;46;48;50;28;66;44;51;38;68;67;32;46;79;49;97;61;67;58;67;45;90
47;90;42;55;31;64;46;76;34;64;43;93;45;76;53;69;28;75;53;71;57;39;66;52;47;52;32;56;44;49;39;65;69;30;46;79;49;93;61;67;60;62;45;90
46;93;40;58;31;64;46;76;34;64;43;93;45;76;53;69;28;75;53;71;59;36;66;52;47;52;32;56;44;49;39;65;69;30;46;79;48;93;63;63;60;62;45;90
47;93;38;65;29;75;44;85;32;69;45;86;43;89;51;83;28;75;53;69;62;32;68;45;44;55;27;63;42;55;37;65;69;33;46;86;50;93;61;70;63;52;49;83
47;93;38;65;29;75;44;85;32;69;45;86;43;89;51;83;28;75;54;72;62;32;66;47;44;55;25;69;42;55;37;65;69;33;46;86;50;93;60;72;63;52;49;83
46;93;36;70;29;72;44;82;31;69;45;86;43;89;51;83;27;75;51;77;62;30;66;47;43;56;25;69;38;65;35;67;69;33;46;86;50;93;60;72;58;65;50;77
47;93;35;70;30;72;44;79;30;72;45;86;41;89;51;83;26;78;51;80;60;35;63;56;42;58;25;72;37;67;35;70;68;36;45;86;50;94;60;72;58;72;50;77
48;93;35;70;29;75;45;74;28;75;44;93;42;85;51;86;25;81;51;80;59;36;62;58;40;68;24;71;37;67;34;67;67;40;44;85;50;96;59;75;56;80;48;86
48;93;35;70;29;75;45;74;28;75;44;93;42;85;51;86;25;80;51;80;59;36;60;78;40;68;24;71;37;67;34;67;67;40;44;85;50;96;59;75;56;80;48;86
48;93;34;73;30;72;44;79;28;75;45;87;42;82;50;87;27;80;50;80;57;40;60;78;40;63;24;75;34;75;35;61;62;62;45;86;50;96;58;78;55;80;46;93
