51;50;31;100;31;30;46;20;27;90;52;70;45;20;54;30;34;20;56;10;53;20;61;20;35;0;31;60;38;0;33;100;65;60;49;70;51;80;58;20;54;50;50;50
52;50;32;100;30;30;43;20;27;90;53;70;43;20;55;30;34;20;55;0;53;20;59;20;33;0;30;60;40;0;34;100;63;60;49;70;52;80;58;20;55;50;51;50
51;50;32;100;30;30;43;20;27;80;50;70;42;20;54;30;34;20;55;0;51;20;58;10;33;0;30;60;39;0;34;100;62;60;48;70;51;80;58;20;53;50;50;50
51;50;32;100;29;30;41;20;27;60;49;70;38;20;52;30;33;20;54;0;50;20;57;10;33;0;30;60;39;0;33;100;61;60;47;70;51;80;58;20;53;50;49;50
47;100;40;10;29;20;44;90;32;20;45;60;45;90;52;100;29;10;53;10;61;10;68;10;39;20;25;20;42;10;37;10;69;30;48;30;50;100;61;10;63;10;49;40
46;100;40;10;29;20;43;90;32;20;44;60;45;90;51;100;28;10;54;10;60;10;67;10;39;20;24;20;42;10;38;10;68;30;48;30;50;100;60;10;62;10;49;40
46;100;38;10;28;20;43;90;31;20;44;60;44;90;50;100;27;10;51;10;60;10;63;10;39;20;21;20;37;10;37;10;68;30;48;30;50;100;59;10;56;10;49;40
47;100;39;10;30;20;43;100;31;20;45;60;44;100;50;100;26;10;51;10;59;10;63;10;37;20;21;20;37;10;37;10;68;30;47;30;50;90;60;10;58;10;50;40
47;100;36;10;29;20;44;100;29;20;45;60;44;100;50;100;26;10;51;10;54;10;60;10;36;20;19;20;37;10;36;10;66;30;47;30;50;90;58;10;55;10;49;40
48;90;36;10;29;20;44;100;28;20;44;60;44;100;49;100;27;10;50;10;51;10;60;10;35;20;19;20;36;10;35;10;66;30;46;30;50;70;58;10;55;10;47;40
48;90;37;10;30;20;43;100;28;20;44;60;44;100;48;100;28;10;50;10;51;10;59;10;36;20;19;20;34;10;35;10;61;30;47;30;50;60;58;10;55;10;46;40
