46;93;39;70;30;69;46;71;32;69;45;81;46;71;50;81;28;74;50;81;54;47;61;55;45;57;28;64;43;52;37;70;61;44;46;81;50;100;59;67;54;76;46;87
46;93;43;52;30;69;46;71;34;64;45;87;46;71;54;71;28;74;52;76;55;44;64;45;48;49;28;64;45;49;37;70;66;32;46;76;50;100;61;67;57;67;45;93
46;93;43;52;30;69;46;71;34;64;45;87;46;71;54;71;28;74;52;76;55;44;66;52;48;49;30;59;45;49;39;60;66;32;46;76;50;100;61;67;57;67;45;93
46;93;39;60;30;64;46;76;34;64;43;93;45;76;52;76;28;74;52;76;59;36;66;52;46;53;32;55;45;49;39;60;70;28;46;76;50;100;63;63;61;59;45;93
46;93;37;65;28;74;45;81;32;69;45;87;43;87;52;82;28;74;50;81;61;33;68;45;45;53;27;63;43;52;37;70;70;32;46;87;50;100;61;72;63;51;48;87
46;93;37;65;28;74;45;81;32;69;45;87;43;87;50;93;28;74;48;87;61;33;68;45;45;53;27;63;43;52;37;70;70;32;46;87;50;100;61;72;63;51;48;87
46;93;36;69;28;74;45;81;30;69;45;87;43;87;50;87;27;74;48;87;61;31;66;45;43;56;25;68;37;65;39;60;70;32;46;87;50;100;61;72;57;67;50;76
46;93;36;69;30;69;45;76;30;69;45;87;41;87;50;87;27;74;46;93;59;38;63;55;43;56;25;74;37;65;37;65;68;34;45;87;50;100;61;72;57;72;50;76
46;93;36;69;30;69;45;76;30;69;45;87;41;87;50;93;27;74;46;93;59;38;63;55;43;56;25;68;37;65;37;65;68;34;45;87;50;100;61;72;57;72;50;76
48;93;36;69;28;74;45;76;28;74;45;93;43;81;48;100;25;80;46;93;57;41;63;55;39;70;25;68;37;65;37;60;66;42;45;81;52;100;59;77;55;82;48;87
48;93;34;75;30;69;45;76;28;74;45;87;43;81;48;100;27;80;46;93;54;50;61;77;39;65;25;74;34;75;36;60;63;59;45;87;52;100;57;82;55;76;46;93
