46;93;43;57;30;69;46;71;32;69;45;81;46;66;52;72;28;74;54;67;54;47;64;46;45;57;28;64;43;53;37;70;61;45;46;82;52;88;59;68;54;77;46;87
46;93;43;53;30;69;46;71;34;65;45;87;46;71;54;72;28;74;54;67;55;44;64;46;48;50;28;64;45;49;37;70;66;32;46;76;52;88;61;68;57;67;45;93
46;93;43;53;30;69;46;71;34;65;45;87;46;71;54;72;28;74;54;67;55;44;66;52;48;50;28;64;45;49;39;61;66;32;46;76;52;88;61;68;57;67;45;93
46;93;43;53;30;64;46;76;34;65;43;93;46;71;54;67;28;74;54;72;59;36;70;40;46;53;32;55;45;49;39;61;70;29;46;76;52;88;63;64;61;59;45;93
46;93;41;57;30;69;45;81;32;69;43;93;45;81;52;77;28;74;54;67;61;34;68;40;46;50;28;64;45;49;37;65;70;31;46;87;52;88;63;64;63;52;46;93
46;93;41;57;28;74;45;81;32;69;45;87;45;81;52;82;28;74;54;72;61;34;68;46;45;53;27;64;43;53;37;70;70;33;46;87;52;88;61;72;63;52;48;87
46;93;39;56;28;74;45;81;30;69;45;87;45;81;52;82;27;74;52;77;61;31;66;46;43;57;25;69;37;65;39;61;70;33;46;87;52;88;61;72;57;67;50;76
46;93;39;61;30;69;45;76;30;69;45;87;43;87;52;82;27;74;52;77;59;39;63;56;43;57;25;74;37;65;37;65;68;35;45;87;52;88;61;72;57;72;50;76
46;93;39;61;30;69;45;76;30;69;45;87;43;87;52;82;27;74;52;77;59;39;63;56;43;57;25;74;37;65;37;65;68;35;45;87;52;88;61;72;57;72;50;76
48;94;37;65;28;74;45;76;28;74;45;93;43;81;52;82;25;80;52;77;57;41;63;56;39;70;25;69;37;65;37;60;66;43;45;81;52;94;59;77;55;82;48;87
48;94;37;65;30;69;45;76;28;74;45;93;43;81;50;88;27;80;50;82;54;51;61;77;39;65;25;74;34;75;36;60;63;59;45;87;52;94;57;82;55;77;46;93
