47;90;42;59;30;69;46;73;32;69;44;82;47;71;51;77;28;75;53;68;53;46;61;54;45;55;28;66;43;53;37;76;64;38;47;80;50;96;59;69;53;79;46;86
47;90;43;53;30;69;46;71;33;66;44;89;46;73;53;71;28;75;53;68;56;42;64;46;48;49;28;66;44;51;38;67;64;38;46;79;49;97;61;67;58;67;45;89
47;90;42;53;31;63;46;76;34;64;43;93;45;76;53;68;28;75;53;71;59;36;66;52;47;52;32;56;44;49;38;67;66;35;46;79;49;93;61;67;60;62;45;89
47;90;42;53;31;63;46;76;34;64;43;93;45;76;53;68;28;75;53;71;59;36;66;52;47;52;32;56;44;49;38;67;66;35;46;79;49;93;61;67;60;62;45;89
47;93;41;55;29;75;44;85;32;69;45;86;43;89;54;71;28;75;53;68;61;33;68;45;44;55;27;63;42;55;37;64;67;32;46;86;50;93;61;70;63;52;49;83
47;93;41;55;29;75;44;85;32;69;45;86;43;89;54;71;28;75;53;68;61;33;68;45;44;55;27;63;42;55;37;64;67;32;46;86;50;93;61;70;63;52;49;83
47;93;40;55;29;72;44;82;31;69;45;86;43;89;51;85;27;74;51;77;61;32;66;47;43;55;25;68;38;64;35;66;67;32;46;86;50;93;60;72;58;64;50;77
47;93;39;59;30;71;44;79;30;71;45;86;41;89;51;85;26;77;51;80;59;37;63;56;42;57;25;71;37;67;35;69;62;53;45;86;50;96;60;72;58;72;50;77
48;93;37;67;29;75;45;73;28;75;44;93;42;85;50;89;25;81;51;80;57;40;62;57;40;67;24;71;37;67;34;67;59;60;44;85;50;96;59;75;56;81;48;86
48;93;37;67;29;75;45;73;28;75;44;93;42;85;50;89;25;81;51;80;57;40;62;57;40;67;24;71;37;67;34;67;59;60;44;85;50;96;59;75;56;81;48;86
48;93;37;67;30;71;44;79;28;75;44;93;42;82;49;93;26;81;50;80;53;52;60;78;40;62;24;74;34;75;35;61;59;58;45;86;50;96;58;78;55;80;47;90
