47.3;80;34.2;55;29.4;64;45.0;76;26.0;66;61.0;36;44.5;81;49.6;91;33.3;53;56.8;87;56.3;31;64.1;64;43.5;28;25.1;64;39.2;72;30.9;51;67.0;33;42.1;95;46.0;82;61.8;72;63.0;47;49.2;74
46.4;82;34.2;55;28.9;69;44.6;78;26.0;63;59.4;37;44.3;81;49.5;92;32.0;61;56.0;89;55.1;33;63.0;68;41.2;32;25.4;70;38.6;74;30.6;52;65.5;35;41.5;96;45.9;83;61.7;73;59.0;64;47.3;81
46.2;83;34.3;55;28.7;71;43.8;83;26.0;63;57.4;39;44.0;82;49.5;92;32.3;60;56.1;90;53.3;35;60.9;75;40.8;34;25.3;75;38.3;76;29.8;55;61.7;46;41.2;96;45.6;83;60.0;76;58.0;66;46.3;87
46.4;83;34.4;55;29.8;72;43.6;84;26.0;63;55.8;44;43.7;84;49.4;92;31.8;61;56.2;91;51.4;37;59.3;79;41.0;38;25.1;78;38.2;78;29.1;59;59.0;49;41.5;97;45.8;84;58.1;81;57.0;66;45.2;90
46.6;82;34.4;55;30.0;73;43.7;84;26.0;63;54.3;47;43.5;85;49.2;92;31.7;62;56.3;91;49.8;42;58.0;78;40.1;40;25.7;81;37.6;79;29.2;58;56.4;55;41.8;97;45.9;84;57.3;84;56.0;71;45.0;92
46.9;84;33.6;59;30.7;65;43.8;84;26.0;63;52.2;50;43.5;86;48.8;92;31.1;67;56.3;91;48.6;45;57.6;82;39.7;41;26.9;83;37.5;81;29.3;60;54.7;58;41.8;98;46.5;84;56.8;85;55.0;81;44.7;92
46.8;84;33.4;56;30.6;64;43.5;86;26.0;63;50.2;54;43.5;86;48.7;93;31.2;68;55.9;94;48.0;46;57.4;82;40.3;41;27.3;85;37.7;79;28.7;63;53.0;62;41.2;98;46.9;84;56.3;86;54.0;84;44.4;93
46.8;86;32.7;60;30.7;64;43.6;87;26.0;63;48.9;56;43.6;86;49.2;93;31.5;67;55.6;96;47.0;54;57.1;84;41.2;38;27.2;88;37.8;83;28.4;64;52.9;63;41.1;98;47.1;84;55.8;86;53.0;88;44.2;94
46.9;86;32.4;60;30.9;63;43.6;88;26.0;63;49.1;56;43.6;86;48.9;93;31.4;68;55.6;97;47.4;49;57.1;85;41.2;39;26.3;89;37.5;85;27.3;67;52.6;66;41.2;98;47.4;84;54.4;88;51.0;88;44.3;94
46.8;89;30.1;68;31.1;68;43.7;88;26.0;63;48.0;61;42.1;87;48.8;93;30.9;72;56.0;98;47.4;48;56.6;86;41.2;39;26.1;90;37.6;88;26.7;69;51.6;71;41.9;99;47.7;84;53.5;90;51.0;88;44.3;93
46.9;89;29.7;71;30.5;73;43.8;88;26.0;63;46.9;64;41.4;88;48.6;93;30.9;74;56.9;98;47.3;48;56.0;87;41.2;40;26.0;91;37.8;89;25.0;73;51.6;71;42.1;99;48.1;84;53.2;91;50.0;90;44.2;93
46.8;91;28.8;73;29.4;79;43.8;87;26.0;63;46.2;65;41.1;89;48.9;93;31.4;74;57.3;99;45.5;53;55.3;88;41.2;40;26.1;92;37.9;91;24.2;76;50.8;72;41.8;99;48.6;85;52.9;91;49.0;91;43.8;94
46.4;93;28.2;74;28.7;86;42.1;85;26.0;63;45.1;69;40.7;89;48.6;93;31.7;74;58.1;99;45.2;52;54.4;89;40.6;41;26.0;94;36.9;91;24.0;76;50.3;73;42.5;99;49.0;85;52.9;92;49.0;92;43.8;95
46.6;93;27.8;75;28.4;87;41.6;84;26.0;63;45.0;70;40.4;87;48.5;92;31.8;73;58.6;99;45.1;51;54.0;89;39.9;41;26.0;95;36.8;92;23.0;77;49.8;75;42.5;99;49.5;86;53.3;93;48.0;92;43.5;95
46.2;93;27.8;75;28.5;89;41.8;83;26.0;63;44.4;71;40.5;88;48.6;93;32.0;79;59.2;99;44.3;54;53.8;91;37.9;42;26.3;95;36.7;92;22.0;80;49.0;76;42.3;99;49.4;86;53.8;93;47.0;97;43.3;95
46.0;94;28.6;73;28.5;93;42.4;83;26.0;63;42.8;73;40.7;89;48.4;92;31.5;84;59.5;99;44.2;54;53.1;90;37.1;90;26.7;96;36.7;92;22.0;81;48.3;77;41.2;98;49.0;86;54.1;92;47.0;97;42.9;96
46.2;94;28.6;71;28.7;90;43.1;83;26.0;63;42.8;72;41.1;89;48.2;92;31.2;84;59.1;99;43.9;56;52.9;91;36.7;47;26.9;96;36.8;93;22.2;80;47.4;79;41.1;98;48.6;87;54.3;89;47.0;96;42.9;96
46.2;93;28.8;76;28.7;91;43.4;80;26.0;63;41.5;72;41.3;89;48.2;92;31.4;85;57.7;98;43.3;55;52.5;91;36.5;48;27.6;97;37.8;93;22.3;82;47.0;81;41.5;99;48.6;87;53.6;88;47.0;96;42.9;95
46.4;94;29.1;79;28.8;91;43.7;77;26.0;63;41.4;74;41.5;89;48.2;93;31.4;84;57.5;99;43.1;56;53.6;92;37.0;49;27.8;97;38.2;93;21.7;83;47.0;82;40.6;99;48.4;87;52.9;88;45.0;96;43.1;94
46.8;93;30.0;76;29.0;92;43.6;73;26.0;63;41.5;73;41.7;85;48.2;93;31.2;83;56.6;98;42.5;59;54.1;92;37.6;49;28.1;97;37.1;92;23.2;82;47.2;82;40.2;99;48.1;87;52.0;89;45.0;98;42.8;94
47.3;93;31.3;74;29.4;92;43.7;74;24.5;85;40.8;73;42.1;82;48.5;92;32.1;78;56.6;99;41.9;61;53.7;91;39.4;47;28.5;97;37.6;93;26.5;66;47.4;83;40.5;99;47.8;87;51.2;90;46.0;99;42.8;94
48.0;89;33.0;72;29.5;92;43.3;74;25.3;85;40.6;73;42.4;81;49.7;91;34.0;68;56.9;99;42.6;58;53.6;90;40.3;40;29.3;97;37.5;93;28.5;58;46.7;82;39.6;99;47.9;87;50.8;91;46.0;100;42.9;93
49.3;85;34.6;68;29.7;91;43.5;70;26.2;84;43.3;70;42.6;80;51.4;88;37.7;55;57.5;99;42.9;62;53.3;89;41.7;38;29.4;97;38.9;94;30.6;52;51.4;79;38.9;99;48.3;86;51.1;92;46.0;100;42.2;93
50.2;85;34.7;67;30.0;90;44.7;68;27.0;86;45.9;66;42.7;78;52.6;84;39.1;52;58.4;98;45.1;57;54.5;88;42.8;33;34.2;79;40.4;92;32.5;49;55.3;65;39.8;99;48.9;86;55.8;83;48.0;98;43.1;92
50.4;86;34.4;73;31.5;89;45.6;67;28.2;86;49.3;60;43.8;73;53.5;83;40.3;50;59.2;98;48.9;47;56.9;82;44.1;31;36.5;73;44.9;82;33.3;48;59.2;53;40.9;98;49.2;85;57.1;79;48.0;97;44.9;90
50.2;86;35.3;73;32.0;85;47.9;63;28.5;84;52.5;51;43.9;73;54.3;82;40.8;51;59.7;95;51.7;42;59.9;71;45.5;29;39.7;69;48.2;73;33.2;51;62.4;47;42.2;92;51.8;83;59.0;74;49.0;99;46.7;85
50.9;83;35.5;74;32.8;74;49.6;61;29.3;85;55.9;47;46.9;69;55.5;82;39.3;52;59.5;92;53.3;39;62.0;61;46.2;28;36.5;71;47.9;68;33.2;52;67.5;39;44.3;85;53.0;80;61.1;68;54.0;86;46.9;85
52.0;80;36.4;71;33.1;72;50.3;57;29.4;90;59.9;43;47.6;66;55.3;87;38.5;54;60.4;88;54.8;38;64.4;54;45.5;27;41.9;64;47.5;64;34.4;52;70.3;32;45.2;80;52.3;80;60.5;71;55.0;79;51.0;76
52.0;75;35.1;68;32.5;84;50.8;58;28.3;92;63.7;35;50.1;60;57.3;82;35.7;70;56.9;87;58.9;34;62.3;69;41.9;30;30.7;79;45.7;60;34.1;64;72.7;32;49.1;71;50.5;83;60.5;72;60.0;64;61.9;43
52.0;76;33.2;77;32.5;83;49.4;62;28.0;92;61.2;37;48.2;63;56.7;81;34.9;74;56.6;87;56.9;38;62.3;66;41.0;30;30.7;81;44.3;63;33.8;67;70.7;34;48.0;72;50.0;83;59.6;76;57.0;79;59.0;53
51.3;79;31.6;88;32.8;84;47.9;65;27.9;93;58.8;39;46.2;67;56.2;82;34.6;77;56.2;87;55.1;41;61.6;68;40.3;31;30.4;82;43.3;65;33.5;68;65.9;42;46.8;74;49.9;83;58.7;78;54.0;86;54.8;57
52.0;76;31.2;92;32.2;84;46.9;67;28.2;92;57.4;41;45.0;72;56.1;83;34.5;79;55.3;85;52.5;47;59.4;75;38.1;38;30.2;83;42.3;67;33.3;69;61.3;51;46.0;73;50.1;83;57.3;81;53.0;92;50.0;64
52.3;76;31.2;93;30.9;82;45.5;72;28.1;92;56.5;44;43.1;77;56.2;83;34.3;81;54.9;85;50.4;51;58.1;77;36.5;41;29.7;83;41.5;68;32.9;72;59.0;58;45.8;80;50.3;83;57.0;82;54.0;93;47.4;71
52.5;75;31.2;94;29.7;79;44.4;74;27.9;92;56.3;45;41.8;80;55.0;84;34.0;81;54.5;86;49.1;56;57.6;79;35.2;41;30.4;88;40.7;70;32.3;74;58.0;60;44.8;88;50.5;82;56.7;83;53.0;97;46.5;76
51.6;74;31.1;95;29.1;79;43.2;77;27.9;93;54.9;49;39.8;85;54.1;85;33.7;80;52.7;84;47.1;58;57.1;82;33.8;42;30.1;88;39.9;72;31.7;82;57.6;61;43.6;89;50.6;83;56.7;83;52.0;99;46.2;77
51.3;72;31.0;95;27.8;80;42.2;79;28.3;93;54.7;47;39.8;85;54.0;84;33.3;80;51.7;86;47.3;58;56.8;83;33.3;43;29.1;89;39.2;72;30.6;89;58.7;56;42.8;89;50.3;84;55.9;87;51.0;100;46.1;78
50.7;73;30.8;95;26.9;80;42.0;78;28.4;93;53.1;50;39.1;86;53.4;84;32.9;79;50.8;83;46.4;59;56.0;84;32.5;44;29.5;89;38.8;72;30.2;92;59.0;53;41.8;89;50.3;85;55.5;87;48.0;100;45.2;79
50.4;75;30.9;96;26.6;82;41.9;79;28.2;93;51.6;54;38.8;88;53.1;83;32.4;81;50.4;83;46.7;58;55.2;84;32.4;46;29.5;88;38.3;74;30.1;94;59.5;52;41.3;88;50.2;85;55.2;88;48.0;100;44.7;85
50.2;77;31.0;95;26.3;82;40.8;81;28.5;93;50.2;58;39.0;87;53.0;81;32.4;80;50.4;82;46.2;59;54.1;86;31.3;48;29.3;87;37.6;73;30.2;94;57.1;57;41.2;87;50.5;86;55.4;88;47.0;100;43.3;85
50.2;78;30.9;96;26.0;81;40.2;81;28.4;92;49.6;63;38.0;88;52.8;81;32.4;80;50.3;84;45.5;60;54.3;83;31.1;47;28.5;84;37.0;66;30.3;95;56.4;60;41.5;84;50.8;86;54.6;89;45.0;100;42.8;84
49.6;78;31.0;96;26.1;81;39.5;83;28.3;93;49.8;63;38.6;88;52.6;82;30.3;83;49.9;82;45.4;61;54.1;83;30.7;47;28.4;84;37.0;67;30.3;95;55.0;65;41.5;85;50.8;87;53.4;90;45.0;100;43.4;85
49.6;79;30.8;95;26.0;81;38.9;84;28.7;93;49.3;66;38.5;88;51.9;83;29.8;82;49.2;82;45.1;61;53.5;85;30.2;48;27.9;81;36.6;67;30.3;95;54.2;67;42.1;82;50.9;87;52.0;91;45.0;100;43.8;90
48.4;86;30.9;95;26.1;82;38.8;83;29.0;93;48.0;72;38.0;89;51.5;82;29.0;78;47.2;87;44.8;61;51.5;86;29.8;48;27.5;80;36.6;67;30.1;95;53.2;70;41.5;84;50.7;87;53.9;94;45.0;100;43.4;93
47.3;92;31.1;94;26.1;82;38.6;84;29.0;93;47.1;76;37.8;90;51.5;82;27.7;77;45.1;92;43.8;63;51.1;85;29.3;48;26.4;78;36.6;68;30.0;95;52.8;72;41.8;82;50.2;87;49.8;95;46.0;100;43.1;93
46.8;96;31.2;94;26.0;82;38.7;84;29.3;93;46.0;78;38.2;88;50.9;84;25.5;78;44.5;93;42.3;66;50.4;86;28.9;47;25.6;80;36.8;70;30.1;96;52.5;74;41.8;82;50.0;87;50.3;96;45.0;100;43.1;92
46.6;97;31.2;93;25.7;82;39.8;84;29.6;93;45.3;81;38.3;87;50.7;85;25.2;77;44.5;93;41.3;68;50.1;87;28.0;48;25.1;81;36.6;72;30.0;95;52.1;76;41.5;84;49.9;87;49.4;96;42.0;100;43.0;92
46.8;98;31.6;93;25.6;82;40.6;83;30.2;93;45.1;82;38.1;88;50.2;86;24.6;79;45.5;90;41.5;67;49.5;86;28.0;48;24.7;82;36.5;69;30.2;96;51.9;78;40.5;92;49.9;87;50.6;96;42.0;100;42.8;91
47.1;98;32.7;92;26.0;82;40.8;83;31.2;89;45.1;82;38.7;88;49.2;87;24.6;80;46.9;86;41.8;67;49.6;84;30.2;50;24.8;82;37.3;70;31.2;95;51.7;78;40.9;95;49.7;87;52.0;95;43.0;100;41.6;85
47.7;98;34.4;90;26.6;81;41.8;83;31.2;82;45.1;82;39.9;88;48.8;86;25.5;78;49.4;80;41.5;67;49.4;83;34.9;52;25.6;81;38.4;66;32.4;93;50.6;78;41.2;96;49.6;87;51.7;94;46.0;100;41.2;87
47.7;98;35.0;88;26.7;80;42.6;82;30.8;81;45.1;82;42.4;86;49.4;85;26.8;77;51.2;77;42.1;66;49.0;84;38.5;36;25.8;80;40.3;60;32.7;90;53.2;78;40.5;97;49.4;87;52.2;93;44.0;100;41.3;84
47.3;96;35.6;88;27.5;79;43.5;81;31.8;81;45.1;82;44.8;82;50.3;85;28.0;74;53.8;73;43.8;65;53.3;75;41.9;30;26.7;75;40.9;60;33.3;88;58.1;64;40.2;97;49.8;87;55.2;90;46.0;100;42.3;86
47.5;93;38.4;86;28.4;77;44.0;80;33.2;76;45.1;82;46.6;78;51.2;82;28.7;74;57.7;67;49.2;53;56.6;70;45.1;28;27.4;72;41.6;58;35.0;85;59.5;60;40.9;96;49.2;87;53.8;86;49.0;100;43.2;87
47.5;92;40.7;81;30.2;73;44.7;78;34.5;73;45.1;82;47.4;74;51.9;80;29.6;73;58.2;69;53.2;45;59.1;61;47.8;22;29.0;68;43.3;55;37.5;80;62.0;57;43.2;93;49.1;87;55.6;82;54.0;88;43.9;88
47.8;90;42.1;74;32.6;68;45.3;77;35.3;69;45.1;82;47.3;73;53.8;78;30.5;73;55.5;74;54.5;42;61.3;55;49.8;19;27.6;67;43.1;58;38.9;75;64.9;44;43.8;90;49.0;87;59.1;74;56.0;79;44.5;90
47.8;90;42.5;69;31.9;70;45.8;75;34.7;68;45.1;82;46.0;78;55.4;74;30.6;72;56.0;74;55.7;39;64.2;48;51.3;16;27.9;67;44.1;53;39.3;71;67.6;39;43.8;89;48.5;87;62.7;72;57.0;78;44.0;92
47.3;94;41.7;68;30.7;74;45.8;77;34.8;68;45.1;82;45.5;83;54.2;74;30.6;72;54.1;77;58.3;37;65.3;51;50.2;16;27.6;67;45.0;52;37.6;75;68.5;38;44.1;89;48.0;87;61.3;72;61.0;67;44.5;94
47.3;96;41.5;69;30.4;75;45.2;80;34.3;69;45.1;82;44.9;85;53.3;76;30.9;72;53.3;78;59.3;36;68.4;48;49.8;16;27.6;66;46.2;50;37.7;75;70.1;32;44.2;89;47.8;87;61.4;68;63.0;57;45.0;95
47.3;98;40.2;69;29.5;73;44.2;85;33.2;73;52.2;73;43.5;92;52.7;85;29.5;74;52.4;79;61.6;32;65.5;49;44.2;18;26.3;69;43.7;55;36.8;71;69.9;36;44.9;94;48.5;87;66.0;65;64.0;51;46.8;95
47.5;98;39.9;69;29.5;72;44.0;85;32.0;75;51.3;74;43.2;92;51.8;86;26.6;78;51.1;83;61.8;31;64.7;52;42.8;20;25.4;71;41.9;60;34.9;74;69.7;37;44.6;94;48.6;88;66.1;66;62.0;62;48.8;88
47.5;98;39.1;71;29.7;72;43.9;81;31.7;76;48.9;81;43.2;91;52.1;86;25.6;82;50.2;85;60.4;32;62.9;56;41.7;21;24.1;76;40.7;62;32.9;81;68.8;39;45.1;95;49.0;88;62.7;68;59.0;69;47.8;86
48.0;98;37.9;74;29.8;72;43.9;80;31.1;74;48.7;82;42.7;91;51.6;87;26.2;84;49.0;87;57.5;36;61.7;61;41.0;26;23.3;79;40.0;64;33.2;82;66.6;46;45.8;92;48.8;88;62.2;71;59.0;73;46.3;89
48.2;97;37.3;76;29.7;72;43.7;81;30.3;76;48.4;82;42.8;90;50.7;90;28.4;82;48.1;89;53.9;43;60.9;62;40.6;28;23.0;79;39.4;66;33.3;78;61.8;59;46.1;89;49.2;88;59.9;75;57.0;81;45.9;92
48.4;97;36.6;77;29.8;73;43.8;80;29.6;78;47.7;84;43.0;86;50.4;91;28.7;80;47.3;90;51.9;50;60.2;73;40.1;29;22.9;80;38.4;68;33.8;74;59.2;72;45.5;90;49.7;88;59.0;78;56.0;83;45.4;94
48.0;98;36.4;77;30.3;73;43.7;80;29.9;77;47.5;85;43.2;86;50.1;92;28.6;80;47.1;90;49.8;53;59.2;81;39.4;29;21.9;82;37.6;68;32.2;77;59.1;70;45.5;91;50.1;88;58.4;79;56.0;84;45.2;94
